0.4494 0.890615
0.137041 2.33167
0.795373 0.406454
1.68029e-05 -0.740463
2.63481 1.40637
0.571618 0.39229
1.05201 -0.094976
0.0422705 1.45152
0.803519 -2.46866
0.822927 0.0518998
2.17999 0.0421001
0.000341209 -5.35822
0.00865907 -15.1769
0.0193834 10.3723
0.186967 1.66955
0.983674 -0.222105
2.95105 -0.0572803
0.696955 -0.883304
1.07038 -3.99642
1.85555 -1.05038
0.0698334 -0.651086
0.505034 1.2946
0.374079 -8.95007
0.12627 1.51746
0.830123 -0.33195
2.37605 -0.0618657
0.193808 0.334091
0.136254 0.270973
1.44535 0.377633
1.87286 -1.42163
0.510581 1.90698
0.109041 0.000781888
0.996481 0.469193
0.102995 -1.95055
0.819226 0.807285
0.829269 0.455462
0.558367 44.9349
4.36488 5.5106
0.0238427 -1.24345
1.45886 -3.22605
0.290842 -1.44357
0.435344 -1.38381
0.237731 1.59587
0.242437 2.34022
0.438261 -10.0277
3.63619 13.513
0.607749 4.36771
1.4719 -0.598875
0.241507 -1.26568
0.206818 -0.0035998
2.15402 23.9231
0.843133 -0.175048
0.201197 0.766045
0.0227045 1.06649
0.279186 2.3611
1.52177 1.75701
0.181171 -0.955856
3.87513 2.39517
2.22661 1.23441
0.669987 3.18304
0.368514 -0.198969
1.15927 1.99878
0.405406 0.71007
0.647816 -1.00751
2.27454 0.579889
0.127546 0.891611
0.921704 -4.22446
0.849615 0.536339
1.82643 -0.375261
1.53991 0.473067
0.837362 -3.2652
0.331489 0.428146
3.0044 -0.107933
0.402334 0.0263215
1.53238 -1.12202
4.05262 0.0444933
0.0386998 0.584983
0.535436 0.596575
2.48264 -0.125668
1.06333 1.37689
0.325086 0.458773
0.410603 0.36862
2.70696 1.27252
0.290552 -3.65934
1.40119 0.172724
2.72951 -0.00197474
0.349386 -1.93344
0.208568 0.49949
0.19951 -1.86203
0.762097 -7.58232
0.179695 -246.582
0.14252 -0.489196
1.62729 -0.776943
0.462378 -0.0215946
0.365034 -2.71045
0.406422 4.07729
0.300291 0.476616
1.81522 -0.488295
1.49615 -0.559646
0.012704 -1.05568
1.55584 0.553144
0.126511 0.0582787
1.4951 -3.71262
0.02494 0.408799
0.885775 15.0261
0.453212 -1.57656
0.0933426 -0.488731
2.88036 -0.23677
0.38535 3.55901
0.499447 4.95758
0.552237 -1.82456
4.78982 -0.0511141
1.92269 1.49561
0.117246 4.43517
1.08547 24.1015
1.72268 -0.824998
0.131376 -2.11231
0.364121 1.8447
0.740562 3.85541
0.0662289 0.529714
1.15285 -1.03463
0.348895 3.86927
0.658383 0.769762
1.38368 -1.58022
0.0145447 1.13966
0.00955997 11.0757
2.25287 2.58863
0.271788 -2.79632
2.12088 0.415059
0.752242 0.173081
0.267033 0.303326
0.146122 -24.6597
0.231548 -1.01043
1.70336 -1.24927
0.109979 0.0973784
1.64202 1.70886
1.57357 1.32115
0.657853 1.11994
0.289573 0.904861
0.81056 -1.40979
2.72123 0.162053
1.206 -1.88138
0.212552 0.443273
0.412324 -0.498889
0.833288 0.477177
0.220577 -0.341406
0.282263 -9.76277
2.47142 33.6966
2.02525 0.481974
0.0913037 0.223627
1.62245 -2.50286
1.57585 0.631291
0.62856 -0.459492
1.31685 0.54731
0.552104 1.94507
3.53447 -0.227532
0.355656 -0.0414224
0.48214 -0.638031
0.065859 -0.946481
0.841732 -1.67319
0.0433844 -0.949016
0.319768 -0.163394
0.0900525 -0.0073053
1.27058 0.553072
0.836672 0.902525
0.116282 0.183234
0.0569392 -0.548016
1.4203 -0.23012
0.376581 -0.116109
0.537051 0.206929
0.371209 -3.56327
1.28375 -19.758
1.22522 0.748199
0.102076 0.692012
0.267993 0.579683
0.536708 0.878851
1.37026 -0.116537
1.32665 0.420797
1.75595 0.688506
2.20935 0.296532
1.59158 1.22446
0.966646 -14.4787
1.08513 -7.77158
0.122244 -3.1841
0.243791 1.10797
0.430423 1.36892
1.15197 -0.496799
1.42585 0.59004
3.89728 1.70248
2.44323 -0.0632781
0.468725 0.0514293
0.907711 0.0580302
1.22831 0.325405
0.963984 -8.42093
1.58944 2.95564
1.74127 1.11677
1.00541 1.07762
3.53179 -0.249849
1.46407 0.544775
1.50523 -0.321075
2.99422 134.4
1.01943 -14.8926
5.22245 -5.373
2.76302 0.427074
1.11332 2.08361
0.0404923 2.47096
0.415419 -7.58053
2.71665 1.37275
1.37583 -2.08646
1.27003 -0.136039
1.10165 4.02844
0.398365 6.86951
0.580902 14.4684
1.30848 -1.38517
0.976797 -1.10413
0.388843 -0.0654901
0.224376 -0.558383
0.649408 4.61998
0.905208 -2.11096
0.346124 -1.52412
0.235385 -0.927143
0.161425 0.125244
1.20301 -20.6487
0.0528432 -0.447714
0.84173 -0.0915211
1.35872 273.532
0.0884729 6.38241
0.0605571 -2.22226
1.22825 -0.185041
3.92227 -3.54221
0.113949 -5.23897
0.648078 -0.190762
4.05506 -0.582686
2.42193 0.573586
10.368 -0.106023
2.36801 1.21344
1.18683 -0.366104
2.42521 -0.0420818
0.736693 1.78504
2.44937 0.414079
1.37166 0.568273
2.63886 15.9034
1.5967 -1.02945
0.0521767 -18.8947
0.0531348 -67.7845
0.41145 -0.420137
0.0396498 9.13184
3.14435 0.884657
0.596085 -0.696588
0.826544 2.4617
0.172913 0.379395
0.423189 0.606842
0.423092 -3.69269
1.34978 -0.124479
0.576468 1.06977
0.221272 -418.207
0.950097 -0.756643
0.133917 15.872
0.399811 1.06345
0.404551 0.355438
0.451099 -0.997762
1.12089 -3.22469
0.284789 -1.12405
0.988415 -0.617963
0.11408 -0.761256
0.378039 0.0781423
1.43638 -6.33454
1.18549 -1.63834
0.8909 0.314033
1.38578 0.856915
4.41053 -1.01213
0.707294 0.540699
0.0523346 -1.16241
0.406936 -3.2062
0.181507 0.389097
0.978546 2.22795
0.0983718 -2.0662
0.815774 -1.4206
0.560441 -2.10873
0.00915771 0.865178
0.564771 -0.118508
3.19072 -0.515165
0.831876 0.565836
0.194084 -0.147434
1.67002 0.859799
2.51768 -0.666941
0.254394 -0.118019
0.524919 0.138717
0.189558 -0.202504
1.23502 -0.342455
0.625143 -0.0516371
0.130233 -0.297313
1.20749 -0.199934
0.507579 0.350405
1.44618 -1.83374
0.118667 1.47393
2.01747 -4.85544
1.60387 -7.35326
1.3233 0.815971
0.435125 3.79752
1.33776 -1.09793
0.643795 0.785306
0.927611 2.79391
0.387341 1.02611
2.38294 1.65013
0.0187103 0.180879
0.345868 1.45312
0.465722 -0.688709
0.270796 1.792
0.364792 -0.724958
0.387278 0.983849
0.949895 -0.141821
0.279171 2.44013
0.249148 -2.39201
0.249867 -1.90015
2.45893 -1.80926
0.646653 0.0632049
0.646041 -46.1991
0.156173 -3.16781
0.261645 -1.25043
0.661278 -5.98067
0.841965 0.820855
0.481215 9.13379
0.256814 6.09433
0.0909763 4.37812
1.08395 -0.939989
0.249822 1.49873
0.455857 -13.0785
0.86603 -1.86211
0.247823 0.00854736
0.172858 -0.741404
0.0583233 -0.073317
0.231459 0.113683
0.960681 -0.13405
1.93346 0.380488
0.274523 0.668382
1.64825 -0.470725
0.891334 0.029691
0.53736 -0.906549
2.16831 6.23187
1.92579 1.93584
0.508639 -0.265485
0.882867 1.25083
0.281725 0.511579
0.337242 -2.68851
2.21701 0.851703
0.324837 4.7097
0.580335 6.64084
0.720431 17.5472
0.27339 0.0835229
0.591594 9.82991
3.31293 -3.2664
1.36228 -0.239945
0.0800656 -0.815577
1.77319 2.04236
0.029695 -1.70515
0.506257 0.891112
4.77545 0.0791551
0.296212 -0.579482
0.401081 -0.522115
1.48365 2.327
2.12527 5.62754
0.428541 1.20279
1.34378 -2.43271
0.463917 0.954603
0.796261 -0.505438
0.366075 1.55997
1.37462 -1.77992
0.346985 -1.31442
0.104953 0.132181
0.157097 -0.0113298
0.0310234 1.13143
0.0118784 3.24801
0.175071 12.996
0.326399 0.753085
0.547268 4.94471
0.594157 6.63025
1.58478 0.20494
1.05121 -0.609513
1.48253 -1.31564
1.49956 0.288459
0.0563484 0.552383
1.40659 -0.917292
1.31301 -0.359242
1.10108 1.42775
0.837933 0.2135
1.69728 -1.11376
0.297608 -0.473612
1.44044 1.81079
0.334852 0.212075
0.189969 0.799299
2.25449 1.40756
0.12496 -0.902652
0.855904 0.272613
0.610703 -4.43395
0.256711 2.88121
0.031224 -2.1682
0.234476 -2.12838
0.842074 -1.00647
1.37388 -0.591422
0.307888 -0.604748
0.611786 -1.14854
0.945745 4.85351
0.615291 -1.38377
3.3925 2.19326
0.744543 -1.27491
3.53679 -0.532733
2.23439 -0.117243
1.54292 0.328719
1.76554 0.473407
0.798903 -2.29567
3.08542 0.854724
1.09862 -5.04224
0.305434 -1.09214
1.52964 -2.46058
0.0512781 -1.39722
0.782715 1.05242
0.702006 -831.35
0.708347 0.890433
0.276119 -0.047666
1.68686 0.447626
1.08423 0.312223
0.0253543 57.1597
1.8832 6.67881
1.92175 0.426922
0.134586 0.940248
1.41077 -1.07362
2.0577 -10.8226
0.0295579 0.231446
0.406068 -0.280448
1.43626 -0.624353
2.18904 1.34955
1.55276 1.94438
0.428213 -1.65907
0.123054 -0.638899
0.969477 0.703796
0.171828 -0.470686
1.0189 1.19376
0.90419 -0.474121
0.423842 -7.10187
1.23559 -0.277912
0.290757 0.698905
0.701693 -2.4986
0.56875 -0.216825
0.693281 -2.10188
1.13498 1.9555
0.791483 -1.46225
2.35937 1.10626
1.55509 -740.733
0.15903 -0.99633
0.986149 -1.82073
1.12187 -23.5997
0.554534 1.30373
1.7267 0.900632
0.230485 4.82288
0.387851 -0.851426
1.29911 -0.208356
0.556844 -1.04242
0.528907 -0.93362
1.18062 4.99785
0.46783 -0.0100029
0.204308 0.268422
0.644743 4.47025
0.485867 -2.04926
0.510478 -1.76543
1.04093 0.17774
0.329669 0.187871
0.311757 1.5499
1.21698 8.33188
3.39086 1.95233
1.50738 -1.76103
0.90523 1.37824
1.07262 -2.85036
0.651532 2.52625
2.15478 -7.70471
3.06008 0.24851
0.477133 2.26163
0.0695347 -3.04963
0.0781742 0.645125
0.388858 -0.935037
0.0115411 0.971088
1.25682 -14.9732
0.444758 0.416006
2.06294 -1.05609
3.1212 0.666874
2.25638 -0.469381
0.768197 -1.28227
1.34908 -4.97823
0.543665 1.58738
4.15001 -0.452845
1.40665 -0.8676
0.0018345 0.456086
1.92555 -0.0379023
1.50365 -0.430313
0.263329 0.997463
0.415822 5.14709
2.45279 0.0555132
0.408 -1.58872
1.2095 -2.64293
0.634572 1.42632
0.500428 1.64807
2.21821 0.884068
1.14592 -0.445169
0.339497 -0.770564
0.337624 -0.0654939
0.457041 5.12143
2.65786 -2.95317
2.67606 -0.198223
0.825404 -0.465581
0.134544 -0.614447
0.983247 5.32979
0.573429 -11.5863
0.822311 0.135638
0.0586849 -0.523502
1.37491 -1.84469
0.767969 -2.54552
5.94985 -0.738477
1.58829 16.8052
1.90908 -3.27182
0.313377 1.43377
0.651306 0.157622
3.13859 -1.12205
0.0692556 -0.658358
0.786186 0.775214
0.17733 -0.829144
0.942399 1.22894
0.599447 -5.61074
0.837826 -1.02382
1.30934 -3.07131
2.49138 -42.8101
0.100319 2.26604
0.12863 0.52001
0.201737 1.99291
1.72448 8.74507
0.413154 0.728055
0.0971775 -1.8294
0.157334 0.405837
0.0112757 2.21649
0.32342 33.7755
0.428628 0.0504091
0.398323 -3.00396
3.23749 1.60833
0.505538 0.000914704
0.0713731 -0.48642
0.882872 0.404008
1.67244 -0.374346
0.903564 1.72207
0.00514156 0.251941
0.960836 0.348046
0.0791572 0.251215
0.0961219 0.474536
1.4173 -3.73871
1.39622 -0.0778644
1.19496 0.997499
1.85714 0.264947
0.142511 1.0455
0.715572 -0.766413
2.2206 0.31982
2.43612 -9.89956
2.43446 0.492935
1.01725 0.46911
0.410282 -1.2204
3.04025 -0.0266864
2.98026 0.656735
0.205894 -0.574992
1.57715 4.95184
0.672867 -0.116733
0.515271 -0.899029
1.98495 0.490318
0.0341232 -3.92886
3.80051 -0.520011
0.142383 -1.03521
0.435761 0.766297
0.0676485 0.317383
1.34379 0.487239
1.59292 0.959458
0.906998 0.898773
0.0842537 0.825586
2.01137 -0.354414
0.0240593 -0.477962
0.108583 0.0300081
0.329451 -0.0917597
2.16788 -0.415459
0.211767 6.24454
0.384178 0.035919
1.58096 -15.4657
0.863591 -1.65611
1.51723 -0.536835
1.3967 0.54897
0.313794 -0.504086
1.26522 0.249761
0.0794284 0.961084
0.136431 -0.021873
0.495661 0.963211
1.15486 -0.598533
0.0291768 0.453139
0.190456 -2.56776
0.850328 27.6789
2.59747 -0.153874
0.757059 -0.572198
1.73814 2.61378
0.467802 -3.21805
0.033773 1.2411
0.0431028 -1.52445
0.848673 -1.25649
1.60825 0.268955
2.04273 -0.101108
0.745562 0.543627
0.715817 -0.0384761
0.885966 -2.07691
0.88156 -0.435478
6.0036 -0.594108
0.228745 -1.23339
1.60397 0.595658
1.02793 -0.0835389
1.00597 1.63697
2.50777 -3.13621
0.945886 -0.916057
0.0335814 -0.577919
0.412349 -0.153738
6.71587 1.08806
0.0619479 1.47177
1.40035 0.406973
2.77777 -1.50423
0.211044 -1.07494
1.04588 -0.651249
0.328769 1.06573
1.54644 -1.20259
0.826807 -0.962944
0.30172 -16.7813
0.386516 -0.336849
0.523703 -3.90129
0.44208 0.406199
0.868219 0.697933
0.532548 -0.424466
0.0532481 0.879022
0.803476 1.99001
0.459399 -0.397976
0.0909409 -0.199025
0.826016 1.41909
0.251848 -1.34886
0.429243 8.09806
0.274254 0.794869
1.40108 -0.619872
2.1263 -1.8355
0.247067 0.951148
0.147412 -0.141181
1.14594 2.66266
2.16634 -1.7073
0.401823 -1.09086
0.0163921 -1.302
0.982007 -0.210046
1.34628 -0.959977
3.74025 8.30451
1.06195 4.90209
0.469719 -1.61995
0.996068 1.11184
2.00358 -25.3301
0.595167 -3.79099
0.725104 -1.22622
2.45144 -1.8496
0.503239 0.305802
0.850608 3.06553
1.50304 2.06251
0.529964 -0.676473
0.922703 0.280923
0.873285 0.480924
0.2711 -0.710663
0.448727 -0.593216
0.355081 -0.0582347
0.649194 -0.154192
0.206611 2.61637
1.04685 -1.05269
1.82091 1.24359
1.12626 3.46443
1.61415 -0.137442
0.781507 -0.361337
0.19974 -1.87928
0.916315 -0.457237
0.517269 5.97132
0.865921 0.378935
0.675974 -1.95231
1.07147 -3.4393
0.0725943 -0.115211
0.62208 0.311482
0.439164 -0.015464
0.308815 -0.20713
0.884984 -0.0612256
2.0453 2.38028
2.28697 -0.724476
0.321142 2.42885
0.479003 -8.11391
2.57957 -1.01487
0.816276 0.178543
1.02542 2.25616
2.27397 1.30441
1.3453 -0.848154
0.0839086 0.303048
0.752453 -3.69416
0.174858 -4.90209
2.76829 0.362732
0.546226 -20.3816
0.145752 -0.323657
1.28863 2.13218
0.345625 2.03902
1.05464 1.621
0.69939 0.34345
0.0935792 7.33862
1.58949 -0.0251618
1.31456 -1.97195
0.361839 -0.152362
1.57167 2.09969
0.381716 -0.954915
0.0320261 -3.15357
0.20167 -1.77318
1.82604 -0.0525974
1.48321 -4.35464
2.19472 1.21839
0.934974 269.097
2.51637 6.42415
0.296495 -0.509967
0.133777 0.264649
0.459008 2.56399
2.67212 1.4671
2.54288 -2.57768
0.640916 -2.36219
2.15483 -0.167994
1.31647 -0.231768
0.868602 5.76
0.146554 -0.6986
0.336375 -2.10886
1.39681 -2.95247
3.10416 -1.43782
0.421592 10.4515
2.05961 -1.14379
0.126118 0.852633
0.349207 0.0714749
1.12572 0.658481
5.09239 0.865505
0.314517 -0.030325
1.16772 16.8344
0.192713 -3.70202
1.05198 -0.42952
1.23882 -0.366821
1.63532 -0.69219
1.7727 8.92868
0.210004 1.0406
0.644076 0.548089
0.00950339 -0.56992
1.88929 -0.479899
0.408943 1.18568
0.199883 0.103592
2.00915 0.24393
0.441689 -1.05997
0.72006 -0.421375
0.115731 5.49465
1.95154 -1.54748
0.95445 0.0654682
2.26166 -0.115242
1.06115 2.06313
1.83226 0.186517
1.09499 -0.935292
3.18631 0.781504
1.2077 -1.94984
0.221877 2.76801
0.573988 4.21458
0.562308 -0.0190118
0.00232137 1.04286
5.47296 1.35368
1.3903 0.565437
0.659121 -2.74138
0.605679 24.0357
0.602884 -1.2963
0.56342 -0.722556
1.43818 2.00525
0.412622 0.370693
0.0714602 -0.559181
1.3744 2.03815
0.549623 -3.58087
0.0309256 -0.581942
0.457381 -0.228708
1.71247 3.4215
1.22524 -724.013
0.638962 1.21978
1.68098 0.367123
0.296069 -1.54508
1.71604 -11.1469
1.43383 -1.23733
1.63785 1.72901
0.369681 -6.90536
1.87165 -0.497152
1.01804 -0.463927
1.48095 -0.367878
0.136341 0.355922
0.289031 -2.0469
0.404936 1.12916
0.561126 -2.92897
0.363516 -0.758963
0.215686 -0.229951
0.316593 -0.77851
4.4381 0.488282
1.8352 0.125332
0.311267 0.406529
0.644307 9.36897
1.37726 1.13061
2.13813 -0.0646802
0.83616 2.99038
0.128743 1.44865
2.18231 0.988424
0.179364 -34.5524
0.0518112 0.0339025
1.21514 -0.107763
0.72301 -0.65799
2.56966 1.01855
0.0385541 -0.764903
0.69763 2.39262
0.0617709 1.28026
0.290344 2.6642
0.469622 -0.703492
1.0402 -0.512637
2.97933 -3.39942
0.41051 0.807304
0.381493 0.326035
3.28553 0.178762
0.178354 -0.152458
1.81439 -0.798071
0.670605 0.945871
7.38762e-06 -5.08979
1.3993 0.383488
1.46812 -7.8097
0.521252 -0.00741241
0.169295 11.8383
1.12366 -0.803184
1.18298 2.37212
0.00967443 1.20206
1.0343 -0.452029
0.522209 -0.321411
1.32259 -0.0163502
0.484748 -0.135277
0.242658 1.72272
1.27993 0.891856
0.0272842 -1.17217
0.576312 -0.874448
3.53 0.32832
1.25309 3.31492
0.799576 1.54147
1.12087 -0.070531
0.535493 -2.42838
1.25451 1.39481
3.12814 5.33702
0.492609 -0.676637
2.91441 -4.06191
0.08427 1.08904
0.0389896 -0.479916
1.02605 0.602504
0.511009 -15.5026
0.00937496 0.908342
1.40744 0.634792
0.157373 0.988944
3.3105 2.30671
0.677975 2.03982
0.426385 4.31405
2.1047 -0.111539
1.57182 0.122138
0.394302 0.110515
0.0138777 1.36225
1.00643 2.36878
0.0157835 2.15575
1.1389 -0.351429
1.98383 1.16949
0.0187577 0.409931
0.576937 -13.914
0.163211 0.953758
0.485471 1.17291
0.552523 0.970526
0.253784 -0.70063
0.580438 0.311312
0.883948 -2.40332
0.592401 2.92915
0.114268 84.3186
1.87556 -0.71876
0.0830386 -3.0712
1.90757 -1.58834
0.318776 0.8699
0.901791 -3.17801
2.48402 -1.25151
1.34886 -0.137768
2.54099 -0.186567
1.20821 3.13515
1.51471 1.42544
2.03889 2.11516
1.50979 -0.0780451
0.805575 0.637667
0.256011 -1.0755
0.227303 5.9318
0.352614 -5.14789
1.00606 0.517865
0.131624 -0.633688
1.31567 0.309329
0.151899 0.747498
3.80528 -0.0422701
0.190041 -1.84957
0.420324 -0.667726
1.24624 0.246411
1.59766 -0.122791
0.565437 1.69859
0.102869 -1.45035
2.34781 -2.40537
0.689814 -0.813009
0.154627 1.21786
1.02206 -1.31128
0.0605086 0.385125
1.55268 21.635
1.88453 1.56535
1.13404 5.24939
0.203755 -0.725136
3.83619 4.59113
1.34984 -5.3833
0.618368 -1.44623
2.19345 -0.994922
1.22169 0.0512791
0.772528 10.0057
0.00804371 -1.27073
0.19998 1.38766
0.350321 0.57152
1.36955 -22.615
0.636001 -0.0679711
0.411806 0.845515
1.48663 0.602269
0.139397 -2.85978
0.608268 -1.8178
0.404181 -9.06994
0.124014 -0.803181
0.597803 -1.00197
0.492441 -0.163011
0.0142946 -0.173628
1.4533 -0.922171
0.0509786 -0.405764
0.0723857 -158.498
0.14643 -8.69305
1.03461 3.22423
1.53027 -0.170616
0.599404 0.776826
1.03058 1.30109
2.866 -1.47687
2.50066 -0.712624
0.449805 2.93736
0.208269 -8.47164
1.67445 -0.48626
0.161549 1.32662
0.536601 3.51479
1.40401 1.09951
1.36416 1.04482
1.12382 5.23434
0.997846 2.67602
0.632145 -2.67951
2.32267 2.30648
0.472668 1.24114
0.647671 -4.44593
0.228774 -3.87193
3.09339 -0.966257
0.899827 1.26592
2.60356 4.12719
0.547901 0.811637
0.0638801 -1.95482
1.24341 -0.817821
2.69245 0.517452
1.7227 0.822785
0.84337 -1.5348
1.87202 0.462827
0.29082 -0.179756
1.98688 -0.342686
1.22177 -0.109688
0.291729 -0.609685
3.06905 -2.04404
3.22049 0.0474889
0.0966268 16.9696
1.57361 -6.12292
0.132909 -0.0308427
0.292835 0.0130816
0.300443 2.12985
1.40092 0.220194
0.380318 -0.431907
0.299327 1.6048
0.654662 0.447719
1.03979 0.413028
0.0626362 3.10532
0.490906 -1.19192
0.283476 -2.42729
0.218983 1.37331
0.57886 -0.873248
0.485878 1.60044
0.654594 -13.2241
1.17011 0.957199
0.136463 0.042837
0.0198676 0.554251
0.189164 0.378568
0.0658413 -0.101098
0.875956 -0.243706
0.0619931 0.0599916
0.82925 -0.368479
1.19658 37.6251
0.141472 3.50052
0.656293 -0.363742
0.217157 0.211235
1.22863 0.509082
0.826521 -42.579
0.165418 27.5003
0.224083 1.00248
1.34177 3.211
0.830219 0.659718
1.73308 -1.77502
0.0619505 39.9597
1.35623 -0.404415
1.70391 -0.0466997
0.134112 4.06299
1.18798 0.756892
0.00991445 -1.1286
2.22824 0.795715
0.733383 -1.56181
0.308356 1.4482
2.04647 1.10305
0.236104 0.871951
1.00405 -8.37961
0.363328 -0.299586
2.11241 -0.302821
0.372979 -0.177357
0.32233 0.513906
2.89106 -0.822666
0.0544659 2.15955
0.468642 1.71056
0.802725 -0.38277
2.09401 -2.26144
1.5615 -0.349416
0.78857 0.61678
3.74242 31.14
0.574916 -0.211765
0.580727 0.53513
5.21553 -0.469593
0.26178 -2.30957
1.29177 -0.722535
0.224313 0.267707
1.65424 1.7318
0.384054 -0.153522
0.0277015 0.0297032
4.12424 -1.66555
1.9087 -0.879848
0.302125 2.24051
3.59775 -0.736457
0.241618 5.24584
0.739609 -1.21365
0.177156 -0.0264083
1.73072 -2.39979
0.138703 -4.28368
4.38072 -1.02621
0.790115 15.0593
0.0920232 17.9151
0.0736101 -5.92503
2.24857 -1.02682
0.148127 0.593549
0.296345 -1.16818
0.735073 0.802294
1.864 0.699217
3.25036 -1.84441
1.85456 -1.07825
0.173667 -0.758752
3.1196 -2.32405
0.812196 -0.315229
0.200278 -0.164404
0.120973 -4.28972
1.31906 -2.09762
0.498602 0.292859
0.543377 -0.182007
1.27232 0.950977
0.180713 -6.65364
0.167848 -0.487725
0.0414673 -8.80585
0.994439 -0.101955
0.624807 -0.872555
0.596563 2.7873
2.12147 -1.24362
2.24063 -4.01461
0.191869 -1.03053
1.26274 1.38628
0.0876064 2.82269
1.37476 0.0998117
0.752545 -0.514713
0.996276 -0.619105
1.40193 -0.656583
0.342892 -3.12611
1.97188 -3.63651
0.119628 0.873085
0.119202 3.30064
3.1068 -0.574916
1.005 -0.891067
0.278058 -0.384094
2.72844 -6.10424
1.31992 -5.26672
0.257147 0.110101
1.54384 -16.9351
1.28836 -1.63179
0.662768 -3.09842
4.40385 13.7316
1.89485 -0.900563
1.02335 -3.70232
0.425224 0.0206702
0.314468 -3.98468
0.280563 -0.0360543
0.776028 -1.25086
0.248915 -0.15603
0.171474 0.0082845
0.803579 -0.677349
1.05082 8.93848
1.06099 1.22829
0.548008 0.164231
0.850884 -2.88698
0.480233 1.42121
0.0205218 0.333321
1.99997 -0.546989
2.12261 5.22664
0.790105 -0.710213
1.85374 2.81832
1.08266 2.77003
0.745741 -1.51179
2.17395 0.209595
0.427082 -0.202021
0.830724 -0.21261
0.887706 -1.53543
0.210674 3.7005
2.0411 2.91762
2.28936 -0.85621
0.255613 2.21523
0.749416 2.85175
1.00393 2.79392
0.177541 -0.0351883
0.157017 -0.663081
0.17204 1.60219
0.81799 0.0705814
1.3398 0.65554
0.0145077 0.574412
0.732232 -0.461655
0.334929 0.277872
1.28339 2.52789
0.228585 0.541803
0.450423 -0.10709
0.458792 -1.61509
0.2425 -0.59214
0.675706 -0.149399
0.881154 -1.13307
1.37373 -2.31964
0.714669 2.23428
1.86478 -1.97054
0.87991 -17.587
4.13343 -31.7817
0.952765 10.0207
0.327273 0.264313
0.0687183 -2.23439
0.782795 -28.0311
0.263907 -0.406223
2.07818 0.537757
0.161371 -2.21351
0.517953 -0.953405
3.32217 0.315475
0.818784 0.179656
0.41108 0.40391
1.18662 0.121654
1.6835 -2.82753
3.87736 0.55121
0.611802 -8.52778
1.13255 -0.00342304
0.380034 0.0245049
2.39993 17.7033
0.0221728 0.410354
0.592349 0.854931
0.873178 -1.82561
0.0109961 -0.639678
0.980587 -0.860264
3.3421 -9.0748
0.523758 -1.39237
0.674 -2.16252
3.6469 -0.0712385
1.21677 0.234586
0.199352 10.4968
0.229236 -0.0263562
2.58157 -7.08064
0.082782 -5.61642
1.64034 -2.1799
0.120807 8.01132
0.6918 0.448009
0.0997197 0.607171
0.0986667 1.2233
0.94323 1.07855
0.33316 -0.185762
0.201718 1.22626
0.153342 2.24477
0.267196 0.983567
1.62683 0.536559
0.0868585 0.17387
0.12414 -0.380122
0.753839 -14.2922
0.797357 -0.0604177
1.53128 -0.9739
0.756174 -0.179144
0.518938 -0.375248
0.14393 0.421372
0.0297264 0.783809
0.981035 -0.430125
0.281773 0.599745
1.40707 -0.769866
1.27348 7.25664
1.51117 0.738653
0.262378 -0.289934
0.913503 0.257606
0.984439 0.95296
4.00176e-05 0.542113
1.8397 23.2951
0.113311 -0.610617
0.323764 6.36453
0.675384 -0.549413
0.458423 0.699869
0.143868 -3.59478
0.966191 0.0740131
0.0575812 0.0280119
0.483721 0.763618
2.62875 8.63091
0.114432 0.721349
1.06635 -0.683228
0.907123 -3.82762
0.91478 0.293044
0.253191 2.00961
1.73921 1.338
0.320158 -0.273469
0.320871 -0.429372
0.141101 -0.937486
1.82454 0.0506586
0.726877 1.04495
0.651115 0.453161
0.167991 -0.0294287
0.78806 1.02107
0.0481537 0.872338
0.621888 24.9363
0.0503141 -9.75692
0.82893 -0.668464
2.29916 0.598402
0.172339 0.243772
1.15849 -12.2835
0.245519 7.77119
0.526605 3.02903
0.25294 0.00455402
1.10167 0.866898
4.86229 1.1681
0.269455 1.51417
0.309228 3.5431
1.04362 0.0086186
0.821629 1.24813
1.64864 1.83831
1.24639 0.680805
1.13877 1.02071
0.703413 -0.923232
0.73512 0.484957
0.040604 1.94903
1.51068 -1.12473
1.32548 -5.22317
0.376458 -1.70878
0.117486 17.6595
0.0698278 0.66911
0.327745 -0.996282
1.6586 -0.0536587
0.235133 -1.33544
0.432089 0.80341
1.14047 -1.44774
0.124096 -0.884421
0.0323399 -2.66152
1.58675 -17.775
0.637982 3.91442
0.905215 -1.59172
0.452562 -0.80154
0.633885 -2.38415
0.544398 -0.0511734
0.530021 -250.282
0.628395 1.02296
3.1377 1.69086
0.107439 0.0390616
0.75842 1.72766
0.330691 1.81324
3.92374 -0.983113
0.190934 2.70849
3.54276 -8.21001
0.681041 -0.186554
0.0348426 0.419444
0.279995 4.09005
0.797466 3.53018
0.223955 0.809921
0.477491 -0.490952
1.04935 5.85063
0.216221 -0.189906
0.655432 0.922967
0.587722 6.41031
0.976257 0.146678
2.39033 0.107157
0.706215 -0.570853
1.06134 2.03864
0.428618 -1.9035
2.4755 -0.043215
7.70051 4.14761
0.0238715 -2106.6
0.247226 1.80872
0.239843 -1.04736
1.66592 0.286127
0.610212 -0.765059
0.277438 -0.0471304
1.45882 -0.550187
0.209826 -2.0379
0.980245 3.24917
3.98194 0.408815
2.86516 -4.30893
